id;servicio;marca;modelo;situacion;estado;kms;tipo;kilometraje
"https://www.zaragoza.es/sede/servicio/vehiculo/175";"Cementerio";"Opel";"Corsa";"PROPIEDAD";"ALTA";"4822";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1449,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//175,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//813"
"https://www.zaragoza.es/sede/servicio/vehiculo/176";"Cementerio";"Opel";"Vivaro";"PROPIEDAD";"ALTA";"4451";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/28";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//814,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1450,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//176"
"https://www.zaragoza.es/sede/servicio/vehiculo/177";"Cementerio";"Opel";"Vivaro";"PROPIEDAD";"ALTA";"3936";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/28";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//177,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//815,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1451"
"https://www.zaragoza.es/sede/servicio/vehiculo/178";"Cementerio";"Mercedes";"310-CDI";"PROPIEDAD";"ALTA";"2009";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/24";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//816,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1452,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//178"
"https://www.zaragoza.es/sede/servicio/vehiculo/179";"Ciclo Integral del Agua";"Nisan";"NP300 PICK UP";"PROPIEDAD";"CESION A";"0";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/10";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//179,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1453,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//817"
"https://www.zaragoza.es/sede/servicio/vehiculo/180";"Conservación de Infraestructuras";"Renault";"M180-12C";"PROPIEDAD";"ALTA";"7347";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/39";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//180,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//818,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1454"
"https://www.zaragoza.es/sede/servicio/vehiculo/181";"Conservación de Infraestructuras";"Renault";"M180-12C";"PROPIEDAD";"ALTA";"10916";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/2";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//819,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1455,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//181"
"https://www.zaragoza.es/sede/servicio/vehiculo/182";"Conservación de Infraestructuras";"Mercedes";"108-D";"PROPIEDAD";"ALTA";"2216";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/9";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1456,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//182,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//820"
"https://www.zaragoza.es/sede/servicio/vehiculo/183";"Conservación de Infraestructuras";"Komatsu";"PW95-1";"PROPIEDAD";"ALTA";"87";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/3";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//821,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//183,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1457"
"https://www.zaragoza.es/sede/servicio/vehiculo/184";"Conservación de Infraestructuras";"Mercedes";"410 D";"PROPIEDAD";"ALTA";"4394";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/23";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//184,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1458,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//822"
"https://www.zaragoza.es/sede/servicio/vehiculo/185";"Conservación de Infraestructuras";"Mercedes";"410 D";"PROPIEDAD";"ALTA";"3867";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/23";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//823,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//185,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1459"
"https://www.zaragoza.es/sede/servicio/vehiculo/186";"Conservación de Infraestructuras";"Mercedes";"410 D";"PROPIEDAD";"ALTA";"4064";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/23";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1460,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//186,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//824"
"https://www.zaragoza.es/sede/servicio/vehiculo/187";"Conservación de Infraestructuras";"Komatsu";"PW95-1";"PROPIEDAD";"ALTA";"212";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/3";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//187,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//825,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1461"
"https://www.zaragoza.es/sede/servicio/vehiculo/188";"Conservación de Infraestructuras";"Mercedes";"108-D";"PROPIEDAD";"ALTA";"1838";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/9";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//188,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//826,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1462"
"https://www.zaragoza.es/sede/servicio/vehiculo/189";"Conservación de Infraestructuras";"Renault";"260-18";"PROPIEDAD";"ALTA";"10177";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/40";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//827,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1463,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//189"
"https://www.zaragoza.es/sede/servicio/vehiculo/190";"Conservación de Infraestructuras";"Renault";"260-18";"PROPIEDAD";"ALTA";"13973";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/14";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1464,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//828,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//190"
"https://www.zaragoza.es/sede/servicio/vehiculo/191";"Conservación de Infraestructuras";"Renault";"260-18";"PROPIEDAD";"ALTA";"8864";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/39";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//191,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1465,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//829"
"https://www.zaragoza.es/sede/servicio/vehiculo/192";"Conservación de Infraestructuras";"Mercedes";"410 D";"PROPIEDAD";"ALTA";"758";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/10";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//830,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//192,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1466"
"https://www.zaragoza.es/sede/servicio/vehiculo/566";"Policía Local";"Nissan";"Pathfinder";"PROPIEDAD";"ALTA";"56673";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/33";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//566,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1840,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1204"
"https://www.zaragoza.es/sede/servicio/vehiculo/567";"Policía Local";"Nissan";"Pathfinder";"PROPIEDAD";"ALTA";"37477";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/33";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//567,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1841,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1205"
"https://www.zaragoza.es/sede/servicio/vehiculo/568";"Policía Local";"Nissan";"Pathfinder";"PROPIEDAD";"ALTA";"27478";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/33";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//568,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1206,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1842"
"https://www.zaragoza.es/sede/servicio/vehiculo/569";"Policía Local";"Nissan";"Pathfinder";"PROPIEDAD";"ALTA";"60718";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/33";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1207,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1843,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//569"
"https://www.zaragoza.es/sede/servicio/vehiculo/570";"Policía Local";"Opel";"Antara";"PROPIEDAD";"ALTA";"18819";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/33";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1844,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1208,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//570"
"https://www.zaragoza.es/sede/servicio/vehiculo/571";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"38370";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1209,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1845,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//571"
"https://www.zaragoza.es/sede/servicio/vehiculo/572";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"20450";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//572,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1210,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1846"
"https://www.zaragoza.es/sede/servicio/vehiculo/573";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"36831";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1211,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//573,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1847"
"https://www.zaragoza.es/sede/servicio/vehiculo/574";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"19621";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//574,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1212,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1848"
"https://www.zaragoza.es/sede/servicio/vehiculo/575";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"19538";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1213,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//575,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1849"
"https://www.zaragoza.es/sede/servicio/vehiculo/576";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"43628";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1214,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1850,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//576"
"https://www.zaragoza.es/sede/servicio/vehiculo/577";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"42933";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1215,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//577,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1851"
"https://www.zaragoza.es/sede/servicio/vehiculo/578";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"21490";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1216,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1852,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//578"
"https://www.zaragoza.es/sede/servicio/vehiculo/579";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"10385";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1853,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//579,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1217"
"https://www.zaragoza.es/sede/servicio/vehiculo/580";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"15699";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1854,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1218,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//580"
"https://www.zaragoza.es/sede/servicio/vehiculo/581";"Policía Local";"Suzuky";"0400-A";"PROPIEDAD";"ALTA";"1725";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/15";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1219,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1855,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//581"
"https://www.zaragoza.es/sede/servicio/vehiculo/582";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"7939";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1856,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1220,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//582"
"https://www.zaragoza.es/sede/servicio/vehiculo/583";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"20990";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1221,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//583,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1857"
"https://www.zaragoza.es/sede/servicio/vehiculo/584";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"4494";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1858,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1222,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//584"
"https://www.zaragoza.es/sede/servicio/vehiculo/585";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"26304";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1859,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//585,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1223"
"https://www.zaragoza.es/sede/servicio/vehiculo/586";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"26265";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//586,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1224,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1860"
"https://www.zaragoza.es/sede/servicio/vehiculo/587";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"22466";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1861,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//587,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1225"
"https://www.zaragoza.es/sede/servicio/vehiculo/588";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"26790";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1862,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//588,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1226"
"https://www.zaragoza.es/sede/servicio/vehiculo/589";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"12594";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1227,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1863,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//589"
"https://www.zaragoza.es/sede/servicio/vehiculo/590";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"28280";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//590,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1864,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1228"
"https://www.zaragoza.es/sede/servicio/vehiculo/591";"Policía Local";"Opel";"Corsa";"PROPIEDAD";"ALTA";"6903";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//591,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1229,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1865"
"https://www.zaragoza.es/sede/servicio/vehiculo/592";"Policía Local";"Opel";"Corsa";"PROPIEDAD";"ALTA";"1528";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1866,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//592,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1230"
"https://www.zaragoza.es/sede/servicio/vehiculo/593";"Policía Local";"Opel";"Corsa";"PROPIEDAD";"ALTA";"23047";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//593,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1231,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1867"
"https://www.zaragoza.es/sede/servicio/vehiculo/594";"Policía Local";"Opel";"Corsa";"PROPIEDAD";"ALTA";"6400";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//594,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1232,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1868"
"https://www.zaragoza.es/sede/servicio/vehiculo/595";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"23312";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//595,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1233,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1869"
"https://www.zaragoza.es/sede/servicio/vehiculo/596";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"7805";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1234,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//596,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1870"
"https://www.zaragoza.es/sede/servicio/vehiculo/597";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"12165";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1871,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//597,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1235"
"https://www.zaragoza.es/sede/servicio/vehiculo/598";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"4113";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//598,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1872,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1236"
"https://www.zaragoza.es/sede/servicio/vehiculo/599";"Policía Local";"Opel";"Astra";"PROPIEDAD";"ALTA";"22004";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//599,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1873,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1237"
"https://www.zaragoza.es/sede/servicio/vehiculo/600";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"39371";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//600,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1874,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1238"
"https://www.zaragoza.es/sede/servicio/vehiculo/601";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"ALTA";"13213";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1875,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//601,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1239"
"https://www.zaragoza.es/sede/servicio/vehiculo/602";"Policía Local";"Opel";"Zafira";"PROPIEDAD";"TRAMITE DE BAJA";"0";"https://www.zaragoza.es/sede/servicio/vehiculo/tipo/17";"https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1240,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//1876,https://www.zaragoza.es/sede/recurso/vehiculo/kilometraje//602"
